Node,Betweenness,BridgingCoefficient,BridgingCentrality
3730,0.0000017073,0.3333333333,0.0000005691
7373,0.0000012504,0.3333333333,0.0000004168
6001,0.0000010268,0.3333333333,0.0000003423
6978,0.0000018927,0.3333333333,0.0000006309
4005,0.0000005501,0.3333333333,0.0000001834
6341,0.0000010803,0.3333333333,0.0000003601
1906,0.0000008924,0.3333333333,0.0000002975
6170,0.0000012040,0.3333333333,0.0000004013
6220,0.0000018035,0.3333333333,0.0000006012
6922,0.0000016085,0.3333333333,0.0000005362
4929,0.0000039517,0.3333333333,0.0000013172
3168,0.0000000867,0.3333333333,0.0000000289
4873,0.0000013656,0.3333333333,0.0000004552
9239,0.0000011936,0.3333333333,0.0000003979
1475,0.0000009616,0.5555555556,0.0000005342
9227,0.0000027536,0.3333333333,0.0000009179
1630,0.0000012580,0.3333333333,0.0000004193
3434,0.0000006132,0.3333333333,0.0000002044
4348,0.0000026426,0.3333333333,0.0000008809
4729,0.0000003568,0.3333333333,0.0000001189
1752,0.0000006416,0.3333333333,0.0000002139
6647,0.0000030086,0.3333333333,0.0000010029
3889,0.0000020048,0.3333333333,0.0000006683
8163,0.0000006026,0.3333333333,0.0000002009
5667,0.0000009468,0.3333333333,0.0000003156
3521,0.0000015798,0.3333333333,0.0000005266
4041,0.0000014451,0.3333333333,0.0000004817
3001,0.0000018243,0.3333333333,0.0000006081
6894,0.0000015883,0.3333333333,0.0000005294
2786,0.0000019954,0.3333333333,0.0000006651
6122,0.0000006254,0.2222222222,0.0000001390
276,0.0000007458,0.3333333333,0.0000002486
3079,0.0000008947,0.3333333333,0.0000002982
4830,0.0000005607,0.3333333333,0.0000001869
3859,0.0000013883,0.3333333333,0.0000004628
4011,0.0000020715,0.3333333333,0.0000006905
7027,0.0000020060,0.3333333333,0.0000006687
5442,0.0000005774,0.5555555556,0.0000003208
2329,0.0000006089,0.3333333333,0.0000002030
5876,0.0000012551,0.3333333333,0.0000004184
3644,0.0000002017,0.3333333333,0.0000000672
4406,0.0000012360,0.3333333333,0.0000004120
6223,0.0000002267,0.3333333333,0.0000000756
4091,0.0000002400,0.5555555556,0.0000001333
8951,0.0000011885,0.3333333333,0.0000003962
6119,0.0000007977,0.3333333333,0.0000002659
6183,0.0000005440,0.3333333333,0.0000001813
1288,0.0000029106,0.3333333333,0.0000009702
4580,0.0000003794,0.3333333333,0.0000001265
7788,0.0000008067,0.3333333333,0.0000002689
6544,0.0000006134,0.3333333333,0.0000002045
6307,0.0000010463,0.3333333333,0.0000003488
5779,0.0000019554,0.3333333333,0.0000006518
7927,0.0000011868,0.3333333333,0.0000003956
8098,0.0000005484,0.3333333333,0.0000001828
5524,0.0000007147,0.3333333333,0.0000002382
3985,0.0000006417,0.3333333333,0.0000002139
6719,0.0000022541,0.3333333333,0.0000007514
5194,0.0000010434,0.3333333333,0.0000003478
5144,0.0000026586,0.3333333333,0.0000008862
3011,0.0000005667,0.3333333333,0.0000001889
3030,0.0000022102,0.3333333333,0.0000007367
6936,0.0000011351,0.3333333333,0.0000003784
9371,0.0000030170,0.3333333333,0.0000010057
310,0.0000002884,0.3333333333,0.0000000961
8778,0.0000011921,0.3333333333,0.0000003974
1714,0.0000003807,0.3333333333,0.0000001269
4175,0.0000007427,0.3333333333,0.0000002476
6995,0.0000010885,0.3333333333,0.0000003628
5215,0.0000004387,0.3333333333,0.0000001462
6390,0.0000019217,0.3333333333,0.0000006406
9113,0.0000020084,0.3333333333,0.0000006695
4416,0.0000007934,0.3333333333,0.0000002645
5123,0.0000017657,0.3333333333,0.0000005886
4732,0.0000016287,0.3333333333,0.0000005429
3893,0.0000005967,0.3333333333,0.0000001989
9090,0.0000017791,0.3333333333,0.0000005930
8574,0.0000024897,0.3333333333,0.0000008299
5895,0.0000036440,0.3333333333,0.0000012147
5027,0.0000015060,0.3333333333,0.0000005020
4825,0.0000002375,0.3333333333,0.0000000792
5776,0.0000002517,0.3333333333,0.0000000839
4077,0.0000021716,0.3333333333,0.0000007239
6187,0.0000009440,0.3333333333,0.0000003147
7581,0.0000003837,0.3333333333,0.0000001279
2942,0.0000007109,0.3333333333,0.0000002370
2299,0.0000004652,0.3333333333,0.0000001551
4974,0.0000006521,0.3333333333,0.0000002174
6659,0.0000011555,0.3333333333,0.0000003852
4112,0.0000001017,0.3333333333,0.0000000339
2839,0.0000022927,0.3333333333,0.0000007642
2224,0.0000011323,0.3333333333,0.0000003774
3407,0.0000005687,0.3333333333,0.0000001896
5087,0.0000012085,0.3333333333,0.0000004028
5036,0.0000020378,0.3333333333,0.0000006793
3732,0.0000021861,0.3333333333,0.0000007287
3186,0.0000016966,0.3333333333,0.0000005655
3099,0.0000005034,0.3333333333,0.0000001678
6844,0.0000011149,0.3333333333,0.0000003716
1808,0.0000008484,0.3333333333,0.0000002828
4085,0.0000007576,0.3333333333,0.0000002525
4997,0.0000008317,0.3333333333,0.0000002772
1786,0.0000004595,0.3333333333,0.0000001532
2419,0.0000008746,0.5555555556,0.0000004859
2409,0.0000007262,0.3333333333,0.0000002421
4778,0.0000002286,0.3333333333,0.0000000762
4292,0.0000004105,0.3333333333,0.0000001368
4543,0.0000016798,0.3333333333,0.0000005599
3533,0.0000008578,0.3333333333,0.0000002859
7218,0.0000034515,0.3333333333,0.0000011505
8743,0.0000003234,0.3333333333,0.0000001078
4068,0.0000020005,0.3333333333,0.0000006668
5174,0.0000008011,0.3333333333,0.0000002670
5113,0.0000027488,0.2222222222,0.0000006108
7862,0.0000008996,0.3333333333,0.0000002999
7436,0.0000011718,0.3333333333,0.0000003906
7831,0.0000014578,0.5555555556,0.0000008099
5863,0.0000006934,0.3333333333,0.0000002311
6627,0.0000008201,0.3333333333,0.0000002734
769,0.0000007779,0.3333333333,0.0000002593
6963,0.0000024446,0.3333333333,0.0000008149
8221,0.0000020784,0.3333333333,0.0000006928
6974,0.0000007434,0.3333333333,0.0000002478
3349,0.0000012500,0.3333333333,0.0000004167
6379,0.0000011130,0.3333333333,0.0000003710
3915,0.0000027503,0.3333333333,0.0000009168
1377,0.0000015654,0.3333333333,0.0000005218
6354,0.0000015590,0.3333333333,0.0000005197
3639,0.0000021563,0.3333333333,0.0000007188
2155,0.0000030136,0.3333333333,0.0000010045
5284,0.0000012996,0.3333333333,0.0000004332
6874,0.0000007459,0.3333333333,0.0000002486
9077,0.0000017902,0.3333333333,0.0000005967
4962,0.0000015194,0.3333333333,0.0000005065
5183,0.0000019372,0.3333333333,0.0000006457
7149,0.0000016108,0.3333333333,0.0000005369
8175,0.0000004996,0.3333333333,0.0000001665
6071,0.0000006797,0.3333333333,0.0000002266
4965,0.0000017002,0.3333333333,0.0000005667
3149,0.0000002961,0.2222222222,0.0000000658
5702,0.0000004524,0.3333333333,0.0000001508
4652,0.0000010349,0.3333333333,0.0000003450
3488,0.0000011065,0.3333333333,0.0000003688
397,0.0000004098,0.5555555556,0.0000002276
7323,0.0000005821,0.3333333333,0.0000001940
1491,0.0000007841,0.3333333333,0.0000002614
9057,0.0000021692,0.3333333333,0.0000007231
2238,0.0000004509,0.3333333333,0.0000001503
2050,0.0000006368,0.3333333333,0.0000002123
996,0.0000013875,0.3333333333,0.0000004625
2487,0.0000007034,0.3333333333,0.0000002345
855,0.0000009119,0.3333333333,0.0000003040
6597,0.0000022422,0.3333333333,0.0000007474
6877,0.0000013821,0.3333333333,0.0000004607
2453,0.0000008626,0.3333333333,0.0000002875
7465,0.0000006316,0.3333333333,0.0000002105
2853,0.0000017793,0.3333333333,0.0000005931
2814,0.0000023857,0.3333333333,0.0000007952
421,0.0000003442,0.3333333333,0.0000001147
6880,0.0000005797,0.3333333333,0.0000001932
5502,0.0000005186,0.3333333333,0.0000001729
3028,0.0000021149,0.3333333333,0.0000007050
6352,0.0000019577,0.3333333333,0.0000006526
2505,0.0000023604,0.3333333333,0.0000007868
6746,0.0000038976,0.3333333333,0.0000012992
6128,0.0000038115,0.3333333333,0.0000012705
4921,0.0000043834,0.3333333333,0.0000014611
4786,0.0000014048,0.3333333333,0.0000004683
6930,0.0000001293,0.3333333333,0.0000000431
4332,0.0000009453,0.3333333333,0.0000003151
3660,0.0000012761,0.3333333333,0.0000004254
4141,0.0000006321,0.3333333333,0.0000002107
3044,0.0000003709,0.3333333333,0.0000001236
6041,0.0000020247,0.3333333333,0.0000006749
6082,0.0000021098,0.3333333333,0.0000007033
2906,0.0000004019,0.3333333333,0.0000001340
3614,0.0000009969,0.3333333333,0.0000003323
5857,0.0000005709,0.3333333333,0.0000001903
6132,0.0000003464,0.3333333333,0.0000001155
6337,0.0000012323,0.3333333333,0.0000004108
5163,0.0000019602,0.3333333333,0.0000006534
7689,0.0000009301,0.3333333333,0.0000003100
6695,0.0000015033,0.3333333333,0.0000005011
1347,0.0000024406,0.3333333333,0.0000008135
2723,0.0000013641,0.3333333333,0.0000004547
1444,0.0000007966,0.3333333333,0.0000002655
2615,0.0000005230,0.3333333333,0.0000001743
1099,0.0000007533,0.3333333333,0.0000002511
7384,0.0000008886,0.3333333333,0.0000002962
4803,0.0000007900,0.3333333333,0.0000002633
6843,0.0000003948,0.3333333333,0.0000001316
4019,0.0000014018,0.3333333333,0.0000004673
6737,0.0000009556,0.3333333333,0.0000003185
5483,0.0000008153,0.3333333333,0.0000002718
8576,0.0000029825,0.3333333333,0.0000009942
8529,0.0000063394,0.3333333333,0.0000021131
3569,0.0000004987,0.3333333333,0.0000001662
7243,0.0000014218,0.3333333333,0.0000004739
7234,0.0000015517,0.3333333333,0.0000005172
7126,0.0000013360,0.3333333333,0.0000004453
7512,0.0000011818,0.3333333333,0.0000003939
6481,0.0000033546,0.3333333333,0.0000011182
5425,0.0000021177,0.3333333333,0.0000007059
5238,0.0000013348,0.3333333333,0.0000004449
1383,0.0000007256,0.3333333333,0.0000002419
4097,0.0000012201,0.3333333333,0.0000004067
3119,0.0000017358,0.3333333333,0.0000005786
475,0.0000001600,0.3333333333,0.0000000533
1399,0.0000005034,0.3333333333,0.0000001678
5704,0.0000004725,0.3333333333,0.0000001575
7259,0.0000007341,0.3333333333,0.0000002447
5509,0.0000018884,0.3333333333,0.0000006295
2935,0.0000021733,0.3333333333,0.0000007244
4414,0.0000012476,0.3333333333,0.0000004159
5582,0.0000029753,0.3333333333,0.0000009918
6736,0.0000003000,0.5555555556,0.0000001667
5504,0.0000031613,0.3333333333,0.0000010538
4871,0.0000032920,0.3333333333,0.0000010973
4010,0.0000007551,0.3333333333,0.0000002517
3413,0.0000008092,0.3333333333,0.0000002697
790,0.0000014138,0.3333333333,0.0000004713
5663,0.0000004070,0.3333333333,0.0000001357
7605,0.0000015717,0.3333333333,0.0000005239
3666,0.0000004750,0.3333333333,0.0000001583
6777,0.0000020458,0.3333333333,0.0000006819
4893,0.0000005592,0.3333333333,0.0000001864
5596,0.0000017952,0.3333333333,0.0000005984
8362,0.0000012127,0.3333333333,0.0000004042
5493,0.0000009901,0.3333333333,0.0000003300
7025,0.0000018411,0.3333333333,0.0000006137
7324,0.0000006001,0.3333333333,0.0000002000
3427,0.0000006167,0.3333333333,0.0000002056
2266,0.0000020280,0.3333333333,0.0000006760
6365,0.0000005097,0.3333333333,0.0000001699
6982,0.0000037349,0.3333333333,0.0000012450
5570,0.0000016102,0.3333333333,0.0000005367
6541,0.0000016547,0.3333333333,0.0000005516
7399,0.0000003260,0.3333333333,0.0000001087
9038,0.0000010768,0.3333333333,0.0000003589
8613,0.0000002750,0.3333333333,0.0000000917
1329,0.0000011568,0.3333333333,0.0000003856
6126,0.0000042259,0.3333333333,0.0000014086
2280,0.0000004645,0.3333333333,0.0000001548
3799,0.0000005640,0.3333333333,0.0000001880
2430,0.0000029721,0.3333333333,0.0000009907
3234,0.0000007247,0.3333333333,0.0000002416
7534,0.0000019930,0.3333333333,0.0000006643
7276,0.0000015622,0.3333333333,0.0000005207
6654,0.0000019652,0.3333333333,0.0000006551
3540,0.0000053479,0.3333333333,0.0000017826
1035,0.0000004217,0.3333333333,0.0000001406
5726,0.0000015077,0.3333333333,0.0000005026
8965,0.0000013606,0.3333333333,0.0000004535
9421,0.0000005136,0.3333333333,0.0000001712
5218,0.0000009823,0.3333333333,0.0000003274
5943,0.0000028480,0.3333333333,0.0000009493
5394,0.0000002995,0.3333333333,0.0000000998
528,0.0000016054,0.5555555556,0.0000008919
6741,0.0000005101,0.3333333333,0.0000001700
5231,0.0000005209,0.3333333333,0.0000001736
6496,0.0000024136,0.3333333333,0.0000008045
6878,0.0000031561,0.3333333333,0.0000010520
4052,0.0000007026,0.3333333333,0.0000002342
1129,0.0000003963,0.3333333333,0.0000001321
5675,0.0000018298,0.3333333333,0.0000006099
2009,0.0000009568,0.3333333333,0.0000003189
4126,0.0000005059,0.3333333333,0.0000001686
6339,0.0000015775,0.3333333333,0.0000005258
4777,0.0000003537,0.3333333333,0.0000001179
2685,0.0000004356,0.3333333333,0.0000001452
4426,0.0000004498,0.3333333333,0.0000001499
5274,0.0000002815,0.3333333333,0.0000000938
4479,0.0000007917,0.3333333333,0.0000002639
7983,0.0000009884,0.3333333333,0.0000003295
4307,0.0000005314,0.3333333333,0.0000001771
2884,0.0000036319,0.3333333333,0.0000012106
8740,0.0000005392,0.3333333333,0.0000001797
3542,0.0000036844,0.3333333333,0.0000012281
8758,0.0000004504,0.3333333333,0.0000001501
1453,0.0000003201,0.3333333333,0.0000001067
2789,0.0000010475,0.3333333333,0.0000003492
3845,0.0000020741,0.3333333333,0.0000006914
5724,0.0000009451,0.3333333333,0.0000003150
1546,0.0000010849,0.3333333333,0.0000003616
5479,0.0000024712,0.3333333333,0.0000008237
8651,0.0000020225,0.3333333333,0.0000006742
5722,0.0000011943,0.3333333333,0.0000003981
5277,0.0000026512,0.3333333333,0.0000008837
6129,0.0000020617,0.3333333333,0.0000006872
2079,0.0000019344,0.3333333333,0.0000006448
4200,0.0000006901,0.3333333333,0.0000002300
5657,0.0000010134,0.3333333333,0.0000003378
6604,0.0000007384,0.3333333333,0.0000002461
3334,0.0000005567,0.3333333333,0.0000001856
5234,0.0000011501,0.5555555556,0.0000006390
2107,0.0000020830,0.3333333333,0.0000006943
5108,0.0000013701,0.3333333333,0.0000004567
5207,0.0000013335,0.3333333333,0.0000004445
7593,0.0000019969,0.3333333333,0.0000006656
2157,0.0000007047,0.3333333333,0.0000002349
3718,0.0000008752,0.3333333333,0.0000002917
1864,0.0000009980,0.3333333333,0.0000003327
1429,0.0000008012,0.3333333333,0.0000002671
7187,0.0000016472,0.3333333333,0.0000005491
2783,0.0000025106,0.3333333333,0.0000008369
3806,0.0000008828,0.5555555556,0.0000004904
4775,0.0000016225,0.5555555556,0.0000009014
2887,0.0000015375,0.3333333333,0.0000005125
7370,0.0000012143,0.3333333333,0.0000004048
3763,0.0000016241,0.5555555556,0.0000009023
6530,0.0000016899,0.3333333333,0.0000005633
5547,0.0000018939,0.3333333333,0.0000006313
8544,0.0000005082,0.3333333333,0.0000001694
8383,0.0000011018,0.3333333333,0.0000003673
6556,0.0000012085,0.3333333333,0.0000004028
6184,0.0000004628,0.3333333333,0.0000001543
7007,0.0000008805,0.3333333333,0.0000002935
7507,0.0000005251,0.3333333333,0.0000001750
603,0.0000004668,0.3333333333,0.0000001556
724,0.0000019364,0.3333333333,0.0000006455
5811,0.0000032912,0.3333333333,0.0000010971
1015,0.0000011221,0.3333333333,0.0000003740
3988,0.0000022346,0.3333333333,0.0000007449
8426,0.0000012776,0.3333333333,0.0000004259
3339,0.0000023953,0.3333333333,0.0000007984
1173,0.0000011883,0.3333333333,0.0000003961
2076,0.0000036657,0.3333333333,0.0000012219
7163,0.0000011963,0.3333333333,0.0000003988
3923,0.0000052066,0.3333333333,0.0000017355
1748,0.0000103263,0.3333333333,0.0000034421
6835,0.0000011209,0.3333333333,0.0000003736
2020,0.0000026594,0.3333333333,0.0000008865
1997,0.0000092830,0.3333333333,0.0000030943
7084,0.0000007171,0.3333333333,0.0000002390
3710,0.0000019776,0.3333333333,0.0000006592
1145,0.0000041941,0.3333333333,0.0000013980
6232,0.0000012710,0.3333333333,0.0000004237
1252,0.0000095473,0.3333333333,0.0000031824
1876,0.0000032707,0.2222222222,0.0000007268
2335,0.0000021198,0.3333333333,0.0000007066
1177,0.0000094246,0.3333333333,0.0000031415
6264,0.0000011281,0.3333333333,0.0000003760
2221,0.0000059050,0.3333333333,0.0000019683
1837,0.0000126645,0.7777777778,0.0000098502
6924,0.0000008951,0.3333333333,0.0000002984
4007,0.0000042218,0.3333333333,0.0000014073
1851,0.0000024999,0.3333333333,0.0000008333
1665,0.0000060822,0.3333333333,0.0000020274
4016,0.0000027855,0.2222222222,0.0000006190
2350,0.0000076035,0.3333333333,0.0000025345
981,0.0000047506,0.3333333333,0.0000015835
4018,0.0000033381,0.3333333333,0.0000011127
9105,0.0000013451,0.3333333333,0.0000004484
1858,0.0000011737,0.3333333333,0.0000003912
6945,0.0000012801,0.3333333333,0.0000004267
2090,0.0000034471,0.3333333333,0.0000011490
4711,0.0000051795,0.5555555556,0.0000028775
6198,0.0000013688,0.5555555556,0.0000007605
1111,0.0000049875,0.3333333333,0.0000016625
3360,0.0000090597,0.3333333333,0.0000030199
8447,0.0000011074,0.3333333333,0.0000003691
2348,0.0000088367,0.3333333333,0.0000029456
6255,0.0000024482,0.3333333333,0.0000008161
1168,0.0000009187,0.3333333333,0.0000003062
4040,0.0000040430,0.3333333333,0.0000013477
4241,0.0000088554,0.3333333333,0.0000029518
224,0.0000068418,0.3333333333,0.0000022806
5311,0.0000033896,0.3333333333,0.0000011299
2778,0.0000017276,0.3333333333,0.0000005759
3537,0.0000061375,0.3333333333,0.0000020458
3839,0.0000009672,0.3333333333,0.0000003224
279,0.0000052399,0.2222222222,0.0000011644
1804,0.0000024064,0.3333333333,0.0000008021
2264,0.0000041222,0.3333333333,0.0000013741
7351,0.0000016802,0.3333333333,0.0000005601
1958,0.0000079596,0.3333333333,0.0000026532
1414,0.0000091906,0.3333333333,0.0000030635
6501,0.0000010961,0.3333333333,0.0000003654
525,0.0000030307,0.3333333333,0.0000010102
5612,0.0000032490,0.3333333333,0.0000010830
7472,0.0000030281,0.3333333333,0.0000010094
2385,0.0000039312,0.3333333333,0.0000013104
8334,0.0000010229,0.3333333333,0.0000003410
3247,0.0000026690,0.3333333333,0.0000008897
872,0.0000031136,0.3333333333,0.0000010379
4380,0.0000029388,0.3333333333,0.0000009796
4154,0.0000009226,0.3333333333,0.0000003075
2227,0.0000028263,0.3333333333,0.0000009421
7314,0.0000009365,0.3333333333,0.0000003122
1282,0.0000035463,0.3333333333,0.0000011821
6369,0.0000020745,0.3333333333,0.0000006915
4050,0.0000004004,0.3333333333,0.0000001335
6681,0.0000058094,0.3333333333,0.0000019365
1594,0.0000009446,0.5555555556,0.0000005248
2235,0.0000022482,0.3333333333,0.0000007494
4970,0.0000139250,0.3333333333,0.0000046417
1626,0.0000052598,0.3333333333,0.0000017533
3902,0.0000290385,0.3333333333,0.0000096795
8989,0.0000005755,0.3333333333,0.0000001918
1685,0.0000141720,0.3333333333,0.0000047240
510,0.0000093972,0.2222222222,0.0000020883
5597,0.0000013026,0.3333333333,0.0000004342
4486,0.0000019644,0.2222222222,0.0000004365
1902,0.0000101726,0.3333333333,0.0000033909
4500,0.0000012626,0.3333333333,0.0000004209
1157,0.0000023702,0.3333333333,0.0000007901
4106,0.0000007692,0.3333333333,0.0000002564
1000,0.0000046986,0.3333333333,0.0000015662
4151,0.0000090622,0.3333333333,0.0000030207
5356,0.0000012219,0.3333333333,0.0000004073
269,0.0001136476,0.3333333333,0.0000378825
2062,0.0000013413,0.3333333333,0.0000004471
909,0.0000033614,0.2222222222,0.0000007470
809,0.0000050262,0.5555555556,0.0000027923
5896,0.0000019378,0.3333333333,0.0000006459
2159,0.0000091958,0.3333333333,0.0000030653
1560,0.0000039361,0.3333333333,0.0000013120
3555,0.0000074759,0.3333333333,0.0000024920
4008,0.0000041414,0.3333333333,0.0000013805
1539,0.0000037802,0.2222222222,0.0000008400
461,0.0000026387,0.3333333333,0.0000008796
5548,0.0000023344,0.3333333333,0.0000007781
6520,0.0000002362,0.3333333333,0.0000000787
1433,0.0000169458,0.3333333333,0.0000056486
4163,0.0000013663,0.3333333333,0.0000004554
93,0.0000062369,0.3333333333,0.0000020790
5180,0.0000025625,0.3333333333,0.0000008542
1684,0.0000055470,0.3333333333,0.0000018490
4177,0.0000060004,0.3333333333,0.0000020001
8692,0.0000013247,0.3333333333,0.0000004416
3605,0.0000019000,0.5555555556,0.0000010556
1737,0.0000155833,0.3333333333,0.0000051944
1117,0.0000067641,0.3333333333,0.0000022547
6204,0.0000021348,0.3333333333,0.0000007116
1652,0.0000143904,0.3333333333,0.0000047968
1033,0.0000112038,0.3333333333,0.0000037346
1434,0.0000037594,0.3333333333,0.0000012531
2270,0.0000056426,0.3333333333,0.0000018809
7357,0.0000038801,0.3333333333,0.0000012934
2144,0.0000066296,0.3333333333,0.0000022099
4501,0.0000026048,0.3333333333,0.0000008683
6380,0.0000018378,0.3333333333,0.0000006126
