Node,Betweenness,BridgingCoefficient,BridgingCentrality
2276,0.0000369386,0.6875000000,0.0000253953
2115,0.0000037148,0.3333333333,0.0000012383
2148,0.0000012158,0.0000000000,0.0000000000
1946,0.0000000000,0.0000000000,0.0000000000
566,0.0000000000,0.0000000000,0.0000000000
282,0.0000000000,0.0000000000,0.0000000000
2639,0.0000002837,0.0000000000,0.0000000000
3788,0.0000050859,0.5083333333,0.0000025853
3629,0.0000025936,0.6666666667,0.0000017291
757,0.0000007295,0.0000000000,0.0000000000
2957,0.0000319608,0.5833333333,0.0000186438
600,0.0000006079,0.0000000000,0.0000000000
3719,0.0000060585,0.6458333333,0.0000039128
3039,0.0000278272,0.3166666667,0.0000088120
782,0.0000024315,0.0000000000,0.0000000000
3139,0.0000078416,0.4444444444,0.0000034852
1138,0.0000097868,0.3333333333,0.0000032623
890,0.0000086116,0.5000000000,0.0000043058
3026,0.0000052885,0.4583333333,0.0000024239
669,0.0000004458,0.0000000000,0.0000000000
2097,0.0000014589,0.5000000000,0.0000007295
37,0.0000000000,0.0000000000,0.0000000000
2394,0.0000029989,0.5000000000,0.0000014994
442,0.0000026341,0.0000000000,0.0000000000
2799,0.0000023505,0.6666666667,0.0000015670
1856,0.0000087939,0.5000000000,0.0000043970
1509,0.0000091587,0.6666666667,0.0000061058
1235,0.0000014589,0.0000000000,0.0000000000
866,0.0000000000,0.0000000000,0.0000000000
2255,0.0000021478,0.2500000000,0.0000005370
2217,0.0000023910,0.5000000000,0.0000011955
942,0.0000000000,0.0000000000,0.0000000000
2999,0.0000001621,0.0000000000,0.0000000000
2987,0.0000027760,0.3333333333,0.0000009253
630,0.0000000000,0.0000000000,0.0000000000
1460,0.0000000000,0.0000000000,0.0000000000
915,0.0000000000,0.0000000000,0.0000000000
2981,0.0000028165,0.3333333333,0.0000009388
182,0.0000000000,0.0000000000,0.0000000000
1063,0.0000006889,0.0000000000,0.0000000000
1989,0.0000031812,0.5000000000,0.0000015906
1171,0.0000002432,0.5000000000,0.0000001216
1274,0.0000000000,0.0000000000,0.0000000000
1204,0.0000000000,0.0000000000,0.0000000000
606,0.0000000000,0.0000000000,0.0000000000
2963,0.0000010942,0.3000000000,0.0000003283
2967,0.0000010131,0.2500000000,0.0000002533
610,0.0000000000,0.0000000000,0.0000000000
470,0.0000000000,0.0000000000,0.0000000000
1238,0.0000000000,0.0000000000,0.0000000000
522,0.0000015400,0.0000000000,0.0000000000
1292,0.0000013373,0.5000000000,0.0000006687
80,0.0000000000,0.0000000000,0.0000000000
2437,0.0000044172,0.5000000000,0.0000022086
4056,0.0000012158,0.3333333333,0.0000004053
1159,0.0000009321,0.0000000000,0.0000000000
424,0.0000008916,0.0000000000,0.0000000000
2781,0.0000029178,0.4166666667,0.0000012158
2057,0.0000019452,0.3333333333,0.0000006484
696,0.0000000000,0.0000000000,0.0000000000
3053,0.0000128059,0.5000000000,0.0000064030
1231,0.0000008916,0.0000000000,0.0000000000
2122,0.0000038701,0.5000000000,0.0000019351
1193,0.0000000000,0.0000000000,0.0000000000
453,0.0000000000,0.0000000000,0.0000000000
2942,0.0000042349,0.0833333333,0.0000003529
404,0.0000000000,0.0000000000,0.0000000000
2921,0.0000000811,0.0000000000,0.0000000000
564,0.0000000000,0.0000000000,0.0000000000
334,0.0000000000,0.0000000000,0.0000000000
1373,0.0000028773,0.0000000000,0.0000000000
142,0.0000000000,0.0000000000,0.0000000000
102,0.0000000000,0.0000000000,0.0000000000
1737,0.0000050251,1.0000000000,0.0000050251
2221,0.0000144269,0.8333333333,0.0000120225
108,0.0000000000,0.0000000000,0.0000000000
2465,0.0000012968,0.2500000000,0.0000003242
1614,0.0000000000,0.0000000000,0.0000000000
2038,0.0000079834,0.2500000000,0.0000019959
1192,0.0000041741,0.5000000000,0.0000020870
3549,0.0000036878,1.0000000000,0.0000036878
12405,0.0000000000,1.0000000000,0.0000000000
2231,0.0000013373,0.0000000000,0.0000000000
1479,0.0000130018,0.4583333333,0.0000059592
439,0.0000019452,0.0000000000,0.0000000000
1664,0.0000153523,0.6250000000,0.0000095952
783,0.0000000000,0.0000000000,0.0000000000
1839,0.0000116712,0.2500000000,0.0000029178
1749,0.0000111039,0.5000000000,0.0000055519
2289,0.0000000000,0.0000000000,0.0000000000
2033,0.0000311976,0.8125000000,0.0000253480
2348,0.0000344058,0.6666666667,0.0000229372
2297,0.0000244772,0.1250000000,0.0000030596
118,0.0000000000,0.0000000000,0.0000000000
2475,0.0000034514,0.7500000000,0.0000025885
1760,0.0000000000,0.0000000000,0.0000000000
885,0.0000070514,0.3333333333,0.0000023505
406,0.0000000000,0.0000000000,0.0000000000
2550,0.0000166356,0.4583333333,0.0000076246
193,0.0000078619,1.0000000000,0.0000078619
1686,0.0000000000,0.0000000000,0.0000000000
1998,0.0000023302,0.0000000000,0.0000000000
1868,0.0000006079,0.0000000000,0.0000000000
1583,0.0000085508,0.3333333333,0.0000028503
18,0.0000000000,0.0000000000,0.0000000000
2375,0.0000096247,0.6666666667,0.0000064165
2143,0.0000026341,0.7500000000,0.0000019756
1742,0.0000046604,0.4166666667,0.0000019418
1601,0.0000005674,0.0000000000,0.0000000000
2884,0.0000022694,0.4166666667,0.0000009456
1504,0.0000247811,0.5000000000,0.0000123906
35,0.0000000000,0.0000000000,0.0000000000
159,0.0000000000,0.0000000000,0.0000000000
792,0.0000000000,0.0000000000,0.0000000000
2021,0.0000030799,0.5000000000,0.0000015400
2060,0.0000043362,0.5000000000,0.0000021681
231,0.0000000000,0.0000000000,0.0000000000
2290,0.0000044578,0.7500000000,0.0000033433
2862,0.0000019857,0.6250000000,0.0000012411
505,0.0000000000,0.0000000000,0.0000000000
2004,0.0000010131,0.0000000000,0.0000000000
1634,0.0000000000,0.0000000000,0.0000000000
1522,0.0000035257,0.5000000000,0.0000017628
1146,0.0000086926,0.5000000000,0.0000043463
593,0.0000000000,0.0000000000,0.0000000000
2950,0.0000349934,0.4900000000,0.0000171468
2149,0.0000040120,0.2500000000,0.0000010030
1594,0.0000055114,0.5000000000,0.0000027557
1585,0.0000062611,0.5000000000,0.0000031306
679,0.0000007295,0.0000000000,0.0000000000
3036,0.0000002837,0.0000000000,0.0000000000
1335,0.0000480830,0.3333333333,0.0000160277
1380,0.0000331901,1.0000000000,0.0000331901
1981,0.0000195128,0.3333333333,0.0000065043
1739,0.0000013373,0.0000000000,0.0000000000
753,0.0000000000,0.0000000000,0.0000000000
1078,0.0000000000,0.0000000000,0.0000000000
512,0.0000008916,0.0000000000,0.0000000000
2933,0.0000001621,0.0000000000,0.0000000000
576,0.0000000000,0.0000000000,0.0000000000
982,0.0000114078,0.5000000000,0.0000057039
234,0.0000000000,0.0000000000,0.0000000000
1356,0.0000015400,1.0000000000,0.0000015400
1179,0.0000019452,0.0000000000,0.0000000000
1507,0.0000085711,0.1666666667,0.0000014285
552,0.0000011752,0.0000000000,0.0000000000
495,0.0000000000,0.0000000000,0.0000000000
1310,0.0000048225,1.0000000000,0.0000048225
1862,0.0000101921,0.5000000000,0.0000050960
1717,0.0000060382,1.0000000000,0.0000060382
534,0.0000077200,0.0000000000,0.0000000000
1422,0.0000042146,0.5000000000,0.0000021073
999,0.0000097868,0.1666666667,0.0000016311
870,0.0000000000,0.0000000000,0.0000000000
3227,0.0000129275,0.2166666667,0.0000028010
844,0.0000000000,0.0000000000,0.0000000000
3201,0.0000000811,1.0000000000,0.0000000811
2172,0.0000109823,0.7777777778,0.0000085418
1722,0.0000135962,0.6111111111,0.0000083088
3454,0.0000066056,0.4444444444,0.0000029358
1987,0.0000114686,0.6000000000,0.0000068812
1348,0.0000005674,0.0000000000,0.0000000000
2450,0.0000149335,0.3888888889,0.0000058075
1249,0.0000012968,0.0000000000,0.0000000000
3493,0.0000007497,0.2400000000,0.0000001799
2760,0.0000139204,0.4444444444,0.0000061868
403,0.0000000000,0.0000000000,0.0000000000
1033,0.0000000000,0.0000000000,0.0000000000
1516,0.0000007700,0.0000000000,0.0000000000
3873,0.0000059369,0.5208333333,0.0000030922
1961,0.0000053696,0.6666666667,0.0000035797
4155,0.0000017021,0.5000000000,0.0000008510
1798,0.0000000000,0.0000000000,0.0000000000
3075,0.0000000000,0.0000000000,0.0000000000
1740,0.0000210731,0.4166666667,0.0000087804
2152,0.0000000000,0.0000000000,0.0000000000
2094,0.0000333927,0.7500000000,0.0000250445
1270,0.0000043767,0.0000000000,0.0000000000
2330,0.0000000000,0.0000000000,0.0000000000
1972,0.0000014386,0.0000000000,0.0000000000
1691,0.0000020060,0.0000000000,0.0000000000
2809,0.0000070919,0.5000000000,0.0000035459
452,0.0000016210,0.0000000000,0.0000000000
762,0.0000000000,0.0000000000,0.0000000000
1795,0.0000191886,1.0000000000,0.0000191886
1123,0.0000009321,0.0000000000,0.0000000000
1520,0.0000000000,0.0000000000,0.0000000000
3321,0.0000000000,0.0000000000,0.0000000000
964,0.0000000000,0.0000000000,0.0000000000
1808,0.0000010942,0.0000000000,0.0000000000
3609,0.0000020263,0.2666666667,0.0000005403
1252,0.0000010942,0.0000000000,0.0000000000
2740,0.0000043564,0.0555555556,0.0000002420
109,0.0000005268,0.0000000000,0.0000000000
2466,0.0000117320,0.4444444444,0.0000052142
1042,0.0000009726,1.0000000000,0.0000009726
1937,0.0000051264,0.5000000000,0.0000025632
683,0.0000000000,0.0000000000,0.0000000000
2716,0.0000015400,1.0000000000,0.0000015400
359,0.0000000000,0.0000000000,0.0000000000
377,0.0000000000,0.0000000000,0.0000000000
1701,0.0000017021,1.0000000000,0.0000017021
1403,0.0000009726,0.0000000000,0.0000000000
2191,0.0000043767,0.6250000000,0.0000027354
1615,0.0000000000,0.0000000000,0.0000000000
4485,0.0000000000,0.0000000000,0.0000000000
1688,0.0000030596,0.3333333333,0.0000010199
874,0.0000017628,0.0000000000,0.0000000000
3231,0.0000005674,0.3333333333,0.0000001891
2200,0.0000030191,0.5000000000,0.0000015096
1838,0.0000000000,0.0000000000,0.0000000000
1537,0.0000025126,0.0000000000,0.0000000000
1366,0.0000000000,0.0000000000,0.0000000000
712,0.0000000000,0.0000000000,0.0000000000
2968,0.0000085913,0.2083333333,0.0000017899
611,0.0000000000,0.0000000000,0.0000000000
1867,0.0000030799,0.2500000000,0.0000007700
1613,0.0000056735,0.1666666667,0.0000009456
1147,0.0000025936,0.0000000000,0.0000000000
355,0.0000000000,0.0000000000,0.0000000000
690,0.0000000000,0.0000000000,0.0000000000
2104,0.0000111849,0.5000000000,0.0000055925
1262,0.0000000000,0.0000000000,0.0000000000
565,0.0000030394,0.0000000000,0.0000000000
36,0.0000000000,0.0000000000,0.0000000000
3795,0.0000215999,0.3833333333,0.0000082800
1531,0.0000067677,0.3333333333,0.0000022559
1591,0.0000004053,0.0000000000,0.0000000000
1481,0.0000033028,1.0000000000,0.0000033028
3838,0.0000000405,0.0000000000,0.0000000000
2306,0.0000059167,0.0625000000,0.0000003698
4015,0.0000213973,0.1166666667,0.0000024963
1658,0.0000011752,0.0000000000,0.0000000000
1704,0.0000005674,1.0000000000,0.0000005674
2573,0.0000116712,0.1458333333,0.0000017021
1543,0.0000086318,0.5000000000,0.0000043159
2240,0.0000013373,0.0000000000,0.0000000000
545,0.0000000000,0.0000000000,0.0000000000
2902,0.0000032825,0.5833333333,0.0000019148
2690,0.0000001216,0.5000000000,0.0000000608
42,0.0000000000,0.0000000000,0.0000000000
2399,0.0000028773,0.2500000000,0.0000007193
937,0.0000028773,1.0000000000,0.0000028773
430,0.0000000000,0.0000000000,0.0000000000
275,0.0000018236,0.0000000000,0.0000000000
1852,0.0000109013,0.3333333333,0.0000036338
2007,0.0000096855,0.1666666667,0.0000016143
1351,0.0000047414,0.3333333333,0.0000015805
2624,0.0000089966,0.6666666667,0.0000059977
267,0.0000000000,0.0000000000,0.0000000000
1816,0.0000066461,0.4444444444,0.0000029538
2109,0.0000110431,0.6666666667,0.0000073621
801,0.0000011752,0.0000000000,0.0000000000
1969,0.0000045388,0.5000000000,0.0000022694
1341,0.0000046807,0.5000000000,0.0000023403
1447,0.0000035459,0.5000000000,0.0000017730
3804,0.0000097463,0.5833333333,0.0000056853
3932,0.0000029786,0.3273809524,0.0000009751
1540,0.0000060788,0.5000000000,0.0000030394
1331,0.0000000000,0.0000000000,0.0000000000
225,0.0000000000,0.0000000000,0.0000000000
2582,0.0000004863,0.0000000000,0.0000000000
302,0.0000000000,0.0000000000,0.0000000000
2659,0.0000196142,0.8333333333,0.0000163451
1409,0.0000003647,0.0000000000,0.0000000000
2545,0.0000032420,0.3333333333,0.0000010807
147,0.0000000000,0.0000000000,0.0000000000
1029,0.0000021478,0.0000000000,0.0000000000
8,0.0000000000,0.0000000000,0.0000000000
4722,0.0000053291,0.4000000000,0.0000021316
3591,0.0000025531,0.7500000000,0.0000019148
2136,0.0000020668,0.3333333333,0.0000006889
1065,0.0000011347,1.0000000000,0.0000011347
420,0.0000014994,0.0000000000,0.0000000000
2777,0.0000003242,0.0000000000,0.0000000000
506,0.0000000000,0.0000000000,0.0000000000
2863,0.0000062814,0.5833333333,0.0000036641
1089,0.0000033231,1.0000000000,0.0000033231
3249,0.0000136367,0.2500000000,0.0000034092
2196,0.0000019452,0.5000000000,0.0000009726
1672,0.0000000000,0.0000000000,0.0000000000
627,0.0000000000,0.0000000000,0.0000000000
178,0.0000000000,0.0000000000,0.0000000000
1411,0.0000087534,0.6666666667,0.0000058356
4501,0.0000119346,0.5666666667,0.0000067630
4403,0.0000007295,0.1666666667,0.0000001216
2046,0.0000013779,0.0000000000,0.0000000000
3057,0.0000052885,0.8333333333,0.0000044071
700,0.0000013711,0.0000000000,0.0000000000
1908,0.0000010537,1.0000000000,0.0000010537
2188,0.0000006889,0.0000000000,0.0000000000
1070,0.0000012968,0.3333333333,0.0000004323
1711,0.0000094018,0.3333333333,0.0000031339
4339,0.0000089966,0.5714285714,0.0000051409
1772,0.0000012968,1.0000000000,0.0000012968
2062,0.0000000000,0.0000000000,0.0000000000
1859,0.0000039715,0.7500000000,0.0000029786
1208,0.0000014184,0.0000000000,0.0000000000
1139,0.0000083279,1.0000000000,0.0000083279
2656,0.0000098881,0.7500000000,0.0000074161
922,0.0000063624,0.5000000000,0.0000031812
3369,0.0000079429,0.4166666667,0.0000033096
2635,0.0000005674,0.0000000000,0.0000000000
875,0.0000000000,0.0000000000,0.0000000000
1337,0.0000000000,0.0000000000,0.0000000000
428,0.0000012968,1.0000000000,0.0000012968
1897,0.0000010537,1.0000000000,0.0000010537
1389,0.0000008105,0.0000000000,0.0000000000
2955,0.0000040120,0.5833333333,0.0000023403
598,0.0000003647,0.0000000000,0.0000000000
1625,0.0000000000,0.0000000000,0.0000000000
1958,0.0000012158,0.0000000000,0.0000000000
324,0.0000000000,0.0000000000,0.0000000000
1110,0.0000005674,0.0000000000,0.0000000000
1630,0.0000005674,0.0000000000,0.0000000000
1344,0.0000005674,1.0000000000,0.0000005674
818,0.0000000000,0.0000000000,0.0000000000
297,0.0000000000,0.0000000000,0.0000000000
1560,0.0000045793,0.2500000000,0.0000011448
2906,0.0000033636,0.3333333333,0.0000011212
1790,0.0000020668,0.0000000000,0.0000000000
687,0.0000000000,0.0000000000,0.0000000000
2080,0.0000030394,0.0000000000,0.0000000000
1317,0.0000040930,0.5000000000,0.0000020465
3633,0.0000029583,0.2500000000,0.0000007396
1152,0.0000094829,0.5000000000,0.0000047414
3509,0.0000027962,0.3333333333,0.0000009321
89,0.0000000000,0.0000000000,0.0000000000
2446,0.0000004458,0.0000000000,0.0000000000
2120,0.0000021884,0.0000000000,0.0000000000
882,0.0000000000,0.0000000000,0.0000000000
1924,0.0000191684,0.3333333333,0.0000063895
2066,0.0000053898,0.5000000000,0.0000026949
316,0.0000000000,0.0000000000,0.0000000000
3383,0.0000009726,0.2500000000,0.0000002432
1026,0.0000000000,0.0000000000,0.0000000000
864,0.0000014589,1.0000000000,0.0000014589
1836,0.0000000000,0.0000000000,0.0000000000
1779,0.0000044983,0.5000000000,0.0000022491
1726,0.0000008916,0.0000000000,0.0000000000
1832,0.0000004863,0.0000000000,0.0000000000
136,0.0000000000,0.0000000000,0.0000000000
2493,0.0000053898,0.2666666667,0.0000014373
1345,0.0000000000,0.0000000000,0.0000000000
548,0.0000000000,0.0000000000,0.0000000000
1425,0.0000046401,0.2500000000,0.0000011600
1994,0.0000058559,0.3750000000,0.0000021960
1188,0.0000009523,0.0000000000,0.0000000000
856,0.0000031407,0.0000000000,0.0000000000
1857,0.0000036067,0.4444444444,0.0000016030
4397,0.0000228562,0.7000000000,0.0000159993
2538,0.0000045793,0.2291666667,0.0000010494
2461,0.0000001621,0.0000000000,0.0000000000
673,0.0000000000,0.0000000000,0.0000000000
754,0.0000013779,0.0000000000,0.0000000000
499,0.0000000000,0.0000000000,0.0000000000
296,0.0000000000,0.0000000000,0.0000000000
2872,0.0000000000,0.0000000000,0.0000000000
314,0.0000000000,0.0000000000,0.0000000000
2671,0.0000019452,0.0000000000,0.0000000000
1379,0.0000028773,0.5000000000,0.0000014386
819,0.0000026747,0.0000000000,0.0000000000
2238,0.0000014589,0.3333333333,0.0000004863
1675,0.0000036878,0.1666666667,0.0000006146
831,0.0000004053,0.0000000000,0.0000000000
3959,0.0000026747,0.3333333333,0.0000008916
2287,0.0000012158,0.5000000000,0.0000006079
4272,0.0000117928,0.3928571429,0.0000046329
1502,0.0000000000,0.0000000000,0.0000000000
2176,0.0000005674,1.0000000000,0.0000005674
3381,0.0000038904,0.7777777778,0.0000030259
759,0.0000004863,0.0000000000,0.0000000000
1519,0.0000045186,0.3333333333,0.0000015062
3876,0.0000122791,0.2142857143,0.0000026312
1612,0.0000000000,0.0000000000,0.0000000000
969,0.0000000000,0.0000000000,0.0000000000
3850,0.0000079429,0.3958333333,0.0000031441
17,0.0000000000,0.0000000000,0.0000000000
1939,0.0000000000,0.0000000000,0.0000000000
1554,0.0000016615,0.0000000000,0.0000000000
1049,0.0000015805,0.0000000000,0.0000000000
2032,0.0000000000,0.0000000000,0.0000000000
360,0.0000000000,0.0000000000,0.0000000000
1122,0.0000000000,0.0000000000,0.0000000000
1809,0.0000048630,0.5000000000,0.0000024315
94,0.0000000000,0.0000000000,0.0000000000
2802,0.0000092195,0.5277777778,0.0000048658
2185,0.0000049643,0.1111111111,0.0000005516
1241,0.0000009321,0.0000000000,0.0000000000
2258,0.0000015805,0.0000000000,0.0000000000
2121,0.0000031002,0.3333333333,0.0000010334
1996,0.0000047617,0.5000000000,0.0000023809
1986,0.0000027152,0.5000000000,0.0000013576
1468,0.0000000000,0.0000000000,0.0000000000
3825,0.0000007700,0.2500000000,0.0000001925
569,0.0000000000,0.0000000000,0.0000000000
1660,0.0000067272,0.2500000000,0.0000016818
1323,0.0000012158,0.0000000000,0.0000000000
1069,0.0000000000,0.0000000000,0.0000000000
2269,0.0000048630,0.5000000000,0.0000024315
2026,0.0000115699,0.1458333333,0.0000016873
1088,0.0000004458,0.0000000000,0.0000000000
3477,0.0000035662,0.5000000000,0.0000017831
3845,0.0000014589,1.0000000000,0.0000014589
3494,0.0000063422,0.4066666667,0.0000025792
2027,0.0000086521,0.0500000000,0.0000004326
1893,0.0000013373,0.0000000000,0.0000000000
1450,0.0000008105,1.0000000000,0.0000008105
4604,0.0000012563,0.3583333333,0.0000004502
4089,0.0000143459,0.4250000000,0.0000060970
3608,0.0000004863,0.5000000000,0.0000002432
1399,0.0000000000,0.0000000000,0.0000000000
1652,0.0000014589,1.0000000000,0.0000014589
1942,0.0000033838,0.7500000000,0.0000025379
1408,0.0000000000,0.0000000000,0.0000000000
2427,0.0000025531,0.5000000000,0.0000012765
1803,0.0000014184,0.5000000000,0.0000007092
1619,0.0000000000,0.0000000000,0.0000000000
1555,0.0000000000,0.0000000000,0.0000000000
3634,0.0000009321,0.4166666667,0.0000003884
1277,0.0000048225,0.3333333333,0.0000016075
2006,0.0000068893,0.5000000000,0.0000034446
2418,0.0000026747,0.5000000000,0.0000013373
1892,0.0000021884,1.0000000000,0.0000021884
1788,0.0000085103,0.3333333333,0.0000028368
3189,0.0000058356,0.7500000000,0.0000043767
2015,0.0000003445,0.5000000000,0.0000001722
3614,0.0000028165,0.5000000000,0.0000014082
2078,0.0000007295,1.0000000000,0.0000007295
1010,0.0000017021,0.5000000000,0.0000008510
1834,0.0000025126,0.0000000000,0.0000000000
1263,0.0000000000,0.0000000000,0.0000000000
1113,0.0000000000,0.0000000000,0.0000000000
1385,0.0000000000,0.0000000000,0.0000000000
2274,0.0000031610,0.5000000000,0.0000015805
1708,0.0000011752,0.0000000000,0.0000000000
191,0.0000000000,0.0000000000,0.0000000000
2344,0.0000006079,0.0000000000,0.0000000000
3170,0.0000017831,0.7000000000,0.0000012482
2356,0.0000000000,0.0000000000,0.0000000000
763,0.0000004458,0.0000000000,0.0000000000
