Node,Betweenness,BridgingCoefficient,BridgingCentrality
8517,0.0000055154,0.3823129252,0.0000021086
6686,0.0000131712,0.2898809524,0.0000038181
8504,0.0000121047,0.2107575758,0.0000025512
9639,0.0000135372,0.2669877345,0.0000036143
6782,0.0000019309,0.4196969697,0.0000008104
7916,0.0000176045,0.2422398589,0.0000042645
6763,0.0000172647,0.2698011865,0.0000046580
6832,0.0000026169,0.2666666667,0.0000006978
6029,0.0000078725,0.3690476190,0.0000029053
7446,0.0000164720,0.3751322751,0.0000061792
9054,0.0000294871,0.3358225108,0.0000099024
7930,0.0000767065,0.5251700680,0.0000402839
8050,0.0000066210,0.1481481481,0.0000009809
6828,0.0000198294,0.3104166667,0.0000061554
9078,0.0000781475,0.1784391534,0.0000139446
5604,0.0000049800,0.3666666667,0.0000018260
4911,0.0000117940,0.5312500000,0.0000062656
7728,0.0000302294,0.2168367347,0.0000065548
8670,0.0000124747,0.2334523810,0.0000029123
6781,0.0000125640,0.4156250000,0.0000052219
7330,0.0000023614,0.5083333333,0.0000012004
7770,0.0000070034,0.2483285233,0.0000017391
8966,0.0000138310,0.3214285714,0.0000044457
9290,0.0000263255,0.4398412698,0.0000115790
6100,0.0000136065,0.4418367347,0.0000060119
5470,0.0000036777,0.2316666667,0.0000008520
6722,0.0000027426,0.4250000000,0.0000011656
7582,0.0000058178,0.4501322751,0.0000026188
8354,0.0000141084,0.1511904762,0.0000021331
8655,0.0000061606,0.4288888889,0.0000026422
8635,0.0000004931,0.4555555556,0.0000002246
8644,0.0000069900,0.4203703704,0.0000029384
9218,0.0000047260,0.2691919192,0.0000012722
9767,0.0000264692,0.2401623377,0.0000063569
6555,0.0000068569,0.4666666667,0.0000031999
7060,0.0000287736,0.3312354312,0.0000095308
9547,0.0000173026,0.4918367347,0.0000085100
8163,0.0000212778,0.2592857143,0.0000055170
8935,0.0000152030,0.3823129252,0.0000058123
6354,0.0000042148,0.3944444444,0.0000016625
7608,0.0000023056,0.2035714286,0.0000004693
8516,0.0000124051,0.4358058608,0.0000054062
8968,0.0000260216,0.4648629149,0.0000120965
8094,0.0000369222,0.3118326118,0.0000115135
5968,0.0000015082,0.3180272109,0.0000004797
7099,0.0000116412,0.3548433048,0.0000041308
9209,0.0000089473,0.1291666667,0.0000011557
7838,0.0000021577,0.2791666667,0.0000006024
9649,0.0000135565,0.2069657615,0.0000028057
8570,0.0000095728,0.4173611111,0.0000039953
8624,0.0000110328,0.4015873016,0.0000044306
8818,0.0000340684,0.3241567460,0.0000110435
8216,0.0000328123,0.3459821429,0.0000113525
8172,0.0000028064,0.1865079365,0.0000005234
6624,0.0000052371,0.2138888889,0.0000011202
6306,0.0000033141,0.4567901235,0.0000015138
7304,0.0000187066,0.3458333333,0.0000064694
7244,0.0000377677,0.4513888889,0.0000170479
7543,0.0000082890,0.4108843537,0.0000034058
9076,0.0000209721,0.3200000000,0.0000067111
7866,0.0000220378,0.5581818182,0.0000123011
8438,0.0000255066,0.1400793651,0.0000035729
7325,0.0000015777,0.2375000000,0.0000003747
8332,0.0000240944,0.2157738095,0.0000051989
8506,0.0000322283,0.3467372134,0.0000111748
7009,0.0000119409,0.2859788360,0.0000034148
8205,0.0000371265,0.1835317460,0.0000068139
6363,0.0000312193,0.3630952381,0.0000113356
7703,0.0000130919,0.2488095238,0.0000032574
8707,0.0000215951,0.2128968254,0.0000045975
7277,0.0000046372,0.3000000000,0.0000013912
8167,0.0000296989,0.3484940985,0.0000103499
6379,0.0000064775,0.5416666667,0.0000035086
7067,0.0000004150,0.4583333333,0.0000001902
8228,0.0000008459,0.1000000000,0.0000000846
9640,0.0000299107,0.2431657848,0.0000072732
7962,0.0000019717,0.2916666667,0.0000005751
8807,0.0000281287,0.3201388889,0.0000090051
8912,0.0000185102,0.2704939000,0.0000050069
6513,0.0000115411,0.2592592593,0.0000029921
6946,0.0000137332,0.2507936508,0.0000034442
7373,0.0000032132,0.5357142857,0.0000017213
6720,0.0000020405,0.6805555556,0.0000013887
8741,0.0000304745,0.2213203463,0.0000067446
7231,0.0000031655,0.6041666667,0.0000019125
9091,0.0000193669,0.3092857143,0.0000059899
8055,0.0000069933,0.3029478458,0.0000021186
9003,0.0000240011,0.2341269841,0.0000056193
6927,0.0000049373,0.2547619048,0.0000012578
8424,0.0000179301,0.3644557823,0.0000065347
6870,0.0000033748,0.2583333333,0.0000008718
8540,0.0000226281,0.4092857143,0.0000092614
9379,0.0000005884,0.6750000000,0.0000003972
7038,0.0000145879,0.1583333333,0.0000023097
5586,0.0000127450,0.2222222222,0.0000028322
6267,0.0000119057,0.1990740741,0.0000023701
7895,0.0000153101,0.3035714286,0.0000046477
8720,0.0000479196,0.1690972222,0.0000081031
7885,0.0000505771,0.3796626984,0.0000192022
7363,0.0000326816,0.2150793651,0.0000070291
7046,0.0000020491,0.1285714286,0.0000002635
7302,0.0000032587,0.3154761905,0.0000010280
7550,0.0000023136,0.4821428571,0.0000011155
8043,0.0000004400,0.3638888889,0.0000001601
8117,0.0000028049,0.1285714286,0.0000003606
6841,0.0000023822,0.4960317460,0.0000011817
8498,0.0000060039,0.3180555556,0.0000019096
5870,0.0000247551,0.4727891156,0.0000117040
8235,0.0000142356,0.3464646465,0.0000049321
9830,0.0000229958,0.2595238095,0.0000059680
4653,0.0000031875,0.5000000000,0.0000015937
5944,0.0000142396,0.3849206349,0.0000054811
7540,0.0000322748,0.3086700337,0.0000099623
8781,0.0000187602,0.2075630252,0.0000038939
9002,0.0000124295,0.4347222222,0.0000054034
8408,0.0000469122,0.3291125541,0.0000154394
6107,0.0000182901,0.2812500000,0.0000051441
8202,0.0000394120,0.3761183261,0.0000148236
8274,0.0000293332,0.3100000000,0.0000090933
7147,0.0000282405,0.2546296296,0.0000071909
5731,0.0000069340,0.3107142857,0.0000021545
8086,0.0000214627,0.2152380952,0.0000046196
8005,0.0000159462,0.4409090909,0.0000070308
8085,0.0000062006,0.2611111111,0.0000016190
9074,0.0000911943,0.3600321396,0.0000328329
7521,0.0000139528,0.4791666667,0.0000066857
8441,0.0000383495,0.3970634921,0.0000152272
8785,0.0000646670,0.1631944444,0.0000105533
8234,0.0000388327,0.1527777778,0.0000059328
4560,0.0000016127,0.5166666667,0.0000008332
8510,0.0001321270,0.3100000000,0.0000409594
8320,0.0001090923,0.2476190476,0.0000270133
8455,0.0000724234,0.2144444444,0.0000155308
7452,0.0000888141,0.2708333333,0.0000240538
8029,0.0000068059,0.4148148148,0.0000028232
6951,0.0000378932,0.3902777778,0.0000147889
7334,0.0001070498,0.4156250000,0.0000444926
8095,0.0000063636,0.4619047619,0.0000029394
5078,0.0000055997,0.4361111111,0.0000024421
5826,0.0000224717,0.3227891156,0.0000072536
7264,0.0000029670,0.3065476190,0.0000009095
7664,0.0000075986,0.3782467532,0.0000028741
5847,0.0000014143,0.2645833333,0.0000003742
8074,0.0000017902,0.2750000000,0.0000004923
8301,0.0000085959,0.2668650794,0.0000022939
8481,0.0000215439,0.4642857143,0.0000100025
5795,0.0000009284,0.5555555556,0.0000005158
7273,0.0000083523,0.1000000000,0.0000008352
6053,0.0000091324,0.1316666667,0.0000012024
8979,0.0000059581,0.2909226190,0.0000017333
8526,0.0000222944,0.3485890653,0.0000077716
8551,0.0000179576,0.3719696970,0.0000066797
8987,0.0000051520,0.4479365079,0.0000023078
6669,0.0000087763,0.3000000000,0.0000026329
7481,0.0000055017,0.3750000000,0.0000020632
7503,0.0000214805,0.3047222222,0.0000065456
6806,0.0000391222,0.2051020408,0.0000080240
8761,0.0000175280,0.3418803419,0.0000059925
9171,0.0000150071,0.3354497354,0.0000050341
8664,0.0000262123,0.2505668934,0.0000065679
9036,0.0000237254,0.2221001221,0.0000052694
7853,0.0000273674,0.0916666667,0.0000025087
8407,0.0000242050,0.3190476190,0.0000077226
7589,0.0000116262,0.4861111111,0.0000056516
8079,0.0000447126,0.3174603175,0.0000141945
5815,0.0000057382,0.3208333333,0.0000018410
8223,0.0000663715,0.4803571429,0.0000318820
4928,0.0000042150,0.2812500000,0.0000011855
7968,0.0000131900,0.3333333333,0.0000043967
8075,0.0000063161,0.1750000000,0.0000011053
4760,0.0000005809,0.4000000000,0.0000002324
8139,0.0000928705,0.1416666667,0.0000131566
7149,0.0000122479,0.3593073593,0.0000044008
7119,0.0000087260,0.3409090909,0.0000029748
7877,0.0000232450,0.3317409442,0.0000077113
7072,0.0000275639,0.3843750000,0.0000105949
8469,0.0001043300,0.3386483886,0.0000353312
5748,0.0000141231,0.2955555556,0.0000041742
5072,0.0000005851,0.1000000000,0.0000000585
6323,0.0000047081,0.6666666667,0.0000031388
7534,0.0000204105,0.2132936508,0.0000043534
8132,0.0000565351,0.3576318743,0.0000202188
9223,0.0000086455,0.1576388889,0.0000013629
9418,0.0000559593,0.2882665945,0.0000161312
7992,0.0000182159,0.3434343434,0.0000062560
7642,0.0000094444,0.3471861472,0.0000032790
8801,0.0000263639,0.3858585859,0.0000101727
9030,0.0001427782,0.2300925926,0.0000328522
7175,0.0000130242,0.2834821429,0.0000036921
7385,0.0000224561,0.3826210826,0.0000085922
8023,0.0000548090,0.2221367521,0.0000121751
8634,0.0000225799,0.4575000000,0.0000103303
7403,0.0000759476,0.3139147178,0.0000238411
5271,0.0000173356,0.2916666667,0.0000050562
7556,0.0000831622,0.3852272727,0.0000320363
7517,0.0001100463,0.2368686869,0.0000260665
9127,0.0000214391,0.3187830688,0.0000068344
6471,0.0000211458,0.5541666667,0.0000117183
8283,0.0000041092,0.2867965368,0.0000011785
8937,0.0000533377,0.1891807687,0.0000100905
9189,0.0000506875,0.3614219114,0.0000183196
6003,0.0000260664,0.2083333333,0.0000054305
6611,0.0000048739,0.5566666667,0.0000027131
8174,0.0000247568,0.4615384615,0.0000114262
8258,0.0000450915,0.4886363636,0.0000220333
8769,0.0000457235,0.2388888889,0.0000109228
2861,0.0000019585,0.6666666667,0.0000013057
7839,0.0000747102,0.2067182817,0.0000154440
5458,0.0000029202,0.3333333333,0.0000009734
7682,0.0000091928,0.3385416667,0.0000031121
8507,0.0000059523,0.3926190476,0.0000023370
6973,0.0000178554,0.3833333333,0.0000068446
8233,0.0000094613,0.3194444444,0.0000030224
8964,0.0000251953,0.2971681097,0.0000074872
4284,0.0000025417,0.2500000000,0.0000006354
4604,0.0000027434,0.2500000000,0.0000006858
7756,0.0000440527,0.1886111111,0.0000083088
8855,0.0000012893,0.6500000000,0.0000008380
6481,0.0000143274,0.4448853616,0.0000063741
7198,0.0000255046,0.3805555556,0.0000097059
6916,0.0000207919,0.3370370370,0.0000070076
6647,0.0000196035,0.2735930736,0.0000053634
7409,0.0000495995,0.1046296296,0.0000051896
7879,0.0000029830,0.1929112554,0.0000005755
8009,0.0000011868,0.3566666667,0.0000004233
8949,0.0000095263,0.1609126984,0.0000015329
9250,0.0000053117,0.2789682540,0.0000014818
9283,0.0000030986,0.3042857143,0.0000009429
6165,0.0000045953,0.3380952381,0.0000015536
6698,0.0000215127,0.3432539683,0.0000073843
8808,0.0000319453,0.3337301587,0.0000106611
8532,0.0000021764,0.3285714286,0.0000007151
7324,0.0000080176,0.3116666667,0.0000024988
6195,0.0000296404,0.4142857143,0.0000122796
7347,0.0000320438,0.3592592593,0.0000115120
6338,0.0000015893,0.4444444444,0.0000007064
6911,0.0000218060,0.1203703704,0.0000026248
8107,0.0000074941,0.4981684982,0.0000037333
7661,0.0000031645,0.4166666667,0.0000013185
8717,0.0000290521,0.2755460079,0.0000080052
6618,0.0000092704,0.2454081633,0.0000022750
8207,0.0000124717,0.1474553225,0.0000018390
8992,0.0000055374,0.1326623377,0.0000007346
5703,0.0000057860,0.5178571429,0.0000029963
6157,0.0000010734,0.5666666667,0.0000006083
7721,0.0000318695,0.2991071429,0.0000095324
5672,0.0000045546,0.3833333333,0.0000017459
8712,0.0000041321,0.1969696970,0.0000008139
3466,0.0000005551,0.5000000000,0.0000002775
5378,0.0000045086,0.3805555556,0.0000017158
9367,0.0000129779,0.2116666667,0.0000027470
6984,0.0000095930,0.3888888889,0.0000037306
5583,0.0000056214,0.5066666667,0.0000028482
8091,0.0000217088,0.4100000000,0.0000089006
7004,0.0000000700,1.0000000000,0.0000000700
6602,0.0000011303,0.3333333333,0.0000003768
8796,0.0000007317,0.5500000000,0.0000004025
9159,0.0000157382,0.1750000000,0.0000027542
7322,0.0000004400,0.3333333333,0.0000001467
7779,0.0000377973,0.2780525031,0.0000105096
8569,0.0000050073,0.1851190476,0.0000009270
7205,0.0000484476,0.4410430839,0.0000213675
6699,0.0000292133,0.4750000000,0.0000138763
8310,0.0000192780,0.2460648148,0.0000047436
8496,0.0000214742,0.2454545455,0.0000052709
8878,0.0000368391,0.4168960008,0.0000153581
6438,0.0000090947,0.1734567901,0.0000015775
7949,0.0000412872,0.5266666667,0.0000217446
8160,0.0000118003,0.3155303030,0.0000037234
7573,0.0000148706,0.3379629630,0.0000050257
8524,0.0000495266,0.3076719577,0.0000152379
6619,0.0000019569,0.2708333333,0.0000005300
8756,0.0000266333,0.3013668430,0.0000080264
8231,0.0000142445,0.3291005291,0.0000046879
6244,0.0000115194,0.5251700680,0.0000060496
7179,0.0000047041,0.2547619048,0.0000011984
7727,0.0000193215,0.2935897436,0.0000056726
8431,0.0000095324,0.1857142857,0.0000017703
4931,0.0000005496,0.2976190476,0.0000001636
6070,0.0000047430,0.2500000000,0.0000011857
5762,0.0000151542,0.4472222222,0.0000067773
6815,0.0000396709,0.1500000000,0.0000059506
5556,0.0000205738,0.3592857143,0.0000073919
8264,0.0000159987,0.5468750000,0.0000087493
8290,0.0000198965,0.3696428571,0.0000073546
4032,0.0000012435,0.6666666667,0.0000008290
7977,0.0000058438,0.2611111111,0.0000015259
8067,0.0000022519,0.4666666667,0.0000010509
8157,0.0000021652,0.1815476190,0.0000003931
7299,0.0000027539,0.3066666667,0.0000008445
7153,0.0000218335,0.4090909091,0.0000089319
9206,0.0000241631,0.4066666667,0.0000098263
6042,0.0000319251,0.2574074074,0.0000082178
9026,0.0000209100,0.1136363636,0.0000023761
5070,0.0000023151,0.1944444444,0.0000004502
7236,0.0000046080,0.4687500000,0.0000021600
7648,0.0000023006,0.1992063492,0.0000004583
8387,0.0000201528,0.4296296296,0.0000086583
8440,0.0000079437,0.3166666667,0.0000025155
8658,0.0000009618,0.7000000000,0.0000006732
5479,0.0000107348,0.3797619048,0.0000040767
7939,0.0000670254,0.3684523810,0.0000246957
9701,0.0000369874,0.2744340729,0.0000101506
5419,0.0000057552,0.4571428571,0.0000026309
7564,0.0000526223,0.2229166667,0.0000117304
7489,0.0000067469,0.4107142857,0.0000027711
7997,0.0000153972,0.2319223986,0.0000035710
8140,0.0000155151,0.2553571429,0.0000039619
8627,0.0000054470,0.4732142857,0.0000025776
9465,0.0000078137,0.2541486291,0.0000019858
9611,0.0000097995,0.4503968254,0.0000044136
9632,0.0000085282,0.2640692641,0.0000022520
6321,0.0000320656,0.3346938776,0.0000107322
6867,0.0000172707,0.3041666667,0.0000052532
6676,0.0000040897,0.3500000000,0.0000014314
6129,0.0000115207,0.3352380952,0.0000038622
5956,0.0000087215,0.3888888889,0.0000033917
6514,0.0000073702,0.1222222222,0.0000009008
5723,0.0000071894,0.4875000000,0.0000035048
7107,0.0000112221,0.1447845805,0.0000016248
7598,0.0000120959,0.3513888889,0.0000042504
7679,0.0000217475,0.2408730159,0.0000052384
2816,0.0000000300,0.5000000000,0.0000000150
7102,0.0000245936,0.2929012346,0.0000072035
6556,0.0000326286,0.2593750000,0.0000084630
7480,0.0000061406,0.2404761905,0.0000014767
6111,0.0000018539,0.5312500000,0.0000009849
7796,0.0000366762,0.3096938776,0.0000113584
8832,0.0000392805,0.2066738817,0.0000081183
8886,0.0000026494,0.2452380952,0.0000006497
7771,0.0000469021,0.3666666667,0.0000171974
7872,0.0000038033,0.3166666667,0.0000012044
8184,0.0000291342,0.2842403628,0.0000082811
8744,0.0000153173,0.1946280992,0.0000029812
4273,0.0000022177,0.2185714286,0.0000004847
7737,0.0000143949,0.3118326118,0.0000044888
7316,0.0000069212,0.5277777778,0.0000036529
8298,0.0000210870,0.3541666667,0.0000074683
8566,0.0000061218,0.3885416667,0.0000023786
7345,0.0000074314,0.3000000000,0.0000022294
9457,0.0000257292,0.2172619048,0.0000055900
7581,0.0000309198,0.4682539683,0.0000144783
7941,0.0000245428,0.3718253968,0.0000091256
8255,0.0000224219,0.3120370370,0.0000069965
6133,0.0000040339,0.3333333333,0.0000013446
7606,0.0000441281,0.3395833333,0.0000149852
5900,0.0000069660,0.3210317460,0.0000022363
7515,0.0000659151,0.3969494048,0.0000261650
7137,0.0000304673,0.3437500000,0.0000104731
8164,0.0000280035,0.3236111111,0.0000090622
8041,0.0000144182,0.1754807692,0.0000025301
8042,0.0000804110,0.2946689113,0.0000236946
8621,0.0000288093,0.2165719697,0.0000062393
6941,0.0000666349,0.2908279221,0.0000193793
7849,0.0000225778,0.2651515152,0.0000059865
5947,0.0000186219,0.3339002268,0.0000062179
8775,0.0000269629,0.2370748299,0.0000063922
8879,0.0000564633,0.4018518519,0.0000226899
8877,0.0000268464,0.2784523810,0.0000074755
8676,0.0000229050,0.2837037037,0.0000064982
8053,0.0000096392,0.4444444444,0.0000042841
5806,0.0000119164,0.2083333333,0.0000024826
5030,0.0000031328,0.4739583333,0.0000014848
8100,0.0000373526,0.2666666667,0.0000099607
8850,0.0000075189,0.2134523810,0.0000016049
9306,0.0000177732,0.3761763039,0.0000066859
7458,0.0000174839,0.2882653061,0.0000050400
8047,0.0000158499,0.5604166667,0.0000088826
8467,0.0000141212,0.4472222222,0.0000063153
9188,0.0000386343,0.2216765873,0.0000085643
5564,0.0000032404,0.3666666667,0.0000011882
7242,0.0000329183,0.3253968254,0.0000107115
5414,0.0000026551,0.3796296296,0.0000010080
7270,0.0000501254,0.2932539683,0.0000146995
857,0.0000000000,0.0000000000,0.0000000000
7743,0.0000155653,0.2093253968,0.0000032582
8020,0.0000093791,0.3928571429,0.0000036846
8893,0.0000067348,0.2952380952,0.0000019884
6188,0.0000082079,0.4305555556,0.0000035340
6826,0.0000133439,0.3214285714,0.0000042891
7599,0.0000068482,0.1444444444,0.0000009892
7718,0.0000331483,0.3765873016,0.0000124832
5526,0.0000183364,0.3597222222,0.0000065960
3149,0.0000006617,0.1111111111,0.0000000735
9231,0.0000156743,0.3349567100,0.0000052502
9617,0.0000283225,0.2150793651,0.0000060916
8105,0.0000193116,0.3729166667,0.0000072016
8137,0.0000170901,0.2039682540,0.0000034858
7008,0.0000176495,0.1319047619,0.0000023281
7378,0.0000019058,0.4095238095,0.0000007805
8876,0.0000568287,0.3212962963,0.0000182588
9470,0.0000299720,0.3327777778,0.0000099740
5654,0.0000030091,0.4555555556,0.0000013708
8361,0.0000958473,0.2244047619,0.0000215086
7080,0.0000389104,0.2152777778,0.0000083765
7253,0.0000040342,0.2000000000,0.0000008068
7786,0.0000534738,0.3095856524,0.0000165547
7942,0.0000487524,0.2289682540,0.0000111628
3410,0.0000031445,0.6250000000,0.0000019653
8021,0.0000122682,0.4949494949,0.0000060722
7214,0.0000010404,0.5000000000,0.0000005202
7412,0.0000069434,0.4083333333,0.0000028352
8375,0.0000504640,0.2302083333,0.0000116172
8616,0.0000055647,0.5055555556,0.0000028132
8328,0.0000450768,0.2241666667,0.0000101047
6688,0.0000037413,0.1979166667,0.0000007405
8076,0.0000601579,0.2278210678,0.0000137052
8845,0.0000254994,0.2674603175,0.0000068201
9115,0.0000167691,0.4188988095,0.0000070246
7857,0.0000200051,0.2402597403,0.0000048064
7982,0.0000193160,0.4880952381,0.0000094280
4672,0.0000001800,0.5000000000,0.0000000900
6249,0.0000100875,0.2388888889,0.0000024098
7239,0.0000074059,0.4420634921,0.0000032739
7758,0.0000370964,0.2421626984,0.0000089834
7999,0.0000209657,0.2547619048,0.0000053413
5064,0.0000061716,0.1736111111,0.0000010715
5647,0.0000031167,0.3700000000,0.0000011532
6343,0.0000035694,0.5144557823,0.0000018363
8325,0.0000068097,0.1197916667,0.0000008157
6424,0.0000040977,0.2250000000,0.0000009220
6961,0.0000161710,0.2585034014,0.0000041802
6905,0.0000066865,0.1539682540,0.0000010295
7645,0.0000033362,0.2050000000,0.0000006839
4881,0.0000337524,0.4944444444,0.0000166887
3626,0.0000012860,0.2500000000,0.0000003215
6057,0.0000024261,0.4444444444,0.0000010783
2016,0.0000021769,0.1666666667,0.0000003628
6485,0.0000025664,0.4000000000,0.0000010266
6851,0.0000020702,0.4937500000,0.0000010222
7246,0.0000104834,0.3437321937,0.0000036035
7467,0.0000084853,0.1483333333,0.0000012587
8625,0.0000160966,0.2201388889,0.0000035435
7425,0.0000322780,0.2732638889,0.0000088204
7207,0.0000107707,0.3000000000,0.0000032312
5787,0.0000078125,0.4305555556,0.0000033637
6093,0.0000104555,0.3148148148,0.0000032915
7096,0.0000769584,0.0648148148,0.0000049880
7813,0.0000091009,0.2187500000,0.0000019908
6318,0.0000023809,0.3645833333,0.0000008680
7039,0.0000738343,0.3105654762,0.0000229304
